122	0	54545	0
123	0	54545	0
124	0	54545	0
125	0	54545	0
126	0	54545	0
127	0	54545	0
128	0	54545	0
129	0	54545	0
130	0	54545	0
131	0	54545	0
132	0	54545	0
133	0	54545	0
134	0	54545	0
135	0	54545	0
136	0	54545	0
137	0	54545	0
138	0	54545	0
139	0	54545	0
140	0	54545	0
141	0	54545	0
142	0	54545	0
143	0	54545	0
144	0	54545	0
145	0	54545	0
146	0	54545	0
147	0	54545	0
13	0	54545	0
14	0	54545	0
15	0	54545	0
148	0	54545	0
149	0	54545	0
150	0	54545	0
16	0	54545	0
17	0	54545	0
18	0	54545	0
19	0	54545	0
20	0	54545	0
21	0	54545	0
22	0	54545	0
23	0	54545	0
24	0	54545	0
25	0	54545	0
26	0	54545	0
27	0	54545	0
1	0	54546	0
2	0	54546	0
3	0	54546	0
28	0	54546	0
29	0	54546	0
30	0	54546	0
31	0	54546	0
32	0	54546	0
33	0	54546	0
34	0	54546	1
35	0	54546	1
36	0	54546	1
37	0	54546	0
38	0	54546	0
39	0	54546	0
40	0	54546	0
41	0	54546	0
42	0	54546	0
43	0	54546	0
44	0	54546	0
45	0	54546	0
46	0	54546	0
47	0	54546	0
48	0	54546	0
49	0	54546	0
50	0	54546	0
51	0	54546	0
52	0	54546	0
53	0	54546	0
54	0	54546	0
55	0	54546	2
56	0	54546	2
57	0	54546	2
4	0	54546	0
5	0	54546	0
6	0	54546	0
58	0	54546	0
59	0	54546	0
60	0	54546	0
61	0	54546	0
62	0	54546	0
63	0	54546	0
64	0	54546	0
65	0	54546	0
66	0	54546	0
67	0	54546	0
68	0	54546	0
69	0	54546	0
70	0	54546	0
71	0	54546	0
72	0	54546	0
73	0	54546	0
74	0	54546	0
75	0	54546	0
76	0	54546	0
77	0	54546	0
78	0	54546	0
79	0	54546	0
80	0	54546	0
81	0	54546	0
82	0	54546	0
83	0	54546	0
84	0	54546	0
85	0	54546	0
86	0	54546	0
87	0	54546	0
7	0	54546	0
8	0	54546	0
9	0	54546	0
88	0	54546	0
89	0	54546	0
90	0	54546	0
91	0	54546	0
92	0	54546	0
93	0	54546	0
94	0	54546	0
95	0	54546	0
96	0	54546	0
97	0	54546	0
98	0	54546	0
99	0	54546	0
100	0	54546	0
101	0	54546	0
102	0	54546	0
103	0	54546	0
104	0	54546	0
105	0	54546	0
106	0	54546	0
107	0	54546	0
108	0	54546	0
109	0	54546	0
110	0	54546	0
111	0	54546	0
112	0	54546	0
113	0	54546	0
114	0	54546	0
115	0	54546	0
116	0	54546	0
117	0	54546	0
10	0	54546	0
11	0	54546	0
12	0	54546	0
118	0	54546	0
119	0	54546	0
120	0	54546	0
121	0	54546	0
122	0	54546	0
123	0	54546	0
124	0	54546	0
125	0	54546	0
126	0	54546	0
127	0	54546	0
128	0	54546	0
129	0	54546	0
130	0	54546	0
131	0	54546	0
132	0	54546	0
133	0	54546	0
134	0	54546	0
135	0	54546	0
136	0	54546	0
137	0	54546	0
138	0	54546	0
139	0	54546	0
140	0	54546	0
141	0	54546	0
142	0	54546	0
143	0	54546	0
144	0	54546	0
145	0	54546	0
146	0	54546	0
147	0	54546	0
13	0	54546	0
14	0	54546	0
15	0	54546	0
148	0	54546	0
149	0	54546	0
150	0	54546	0
16	0	54546	0
17	0	54546	0
18	0	54546	0
19	0	54546	0
20	0	54546	0
21	0	54546	0
22	0	54546	0
23	0	54546	0
24	0	54546	0
25	0	54546	0
26	0	54546	0
27	0	54546	0
1	0	54549	0
2	0	54549	0
3	0	54549	0
28	0	54549	0
29	0	54549	0
30	0	54549	0
31	0	54549	0
32	0	54549	0
33	0	54549	0
34	0	54549	0
35	0	54549	0
36	0	54549	0
37	0	54549	0
38	0	54549	0
39	0	54549	0
40	0	54549	0
41	0	54549	0
42	0	54549	0
43	0	54549	0
44	0	54549	0
45	0	54549	0
46	0	54549	0
47	0	54549	0
48	0	54549	0
49	0	54549	0
50	0	54549	0
51	0	54549	0
55	0	54549	0
56	0	54549	0
57	0	54549	0
4	0	54549	0
5	0	54549	0
6	0	54549	0
58	0	54549	0
59	0	54549	0
60	0	54549	0
61	0	54549	0
62	0	54549	0
63	0	54549	0
64	0	54549	0
65	0	54549	0
66	0	54549	0
67	0	54549	0
68	0	54549	0
69	0	54549	0
70	0	54549	0
71	0	54549	0
72	0	54549	0
73	0	54549	0
74	0	54549	0
75	0	54549	0
76	0	54549	0
77	0	54549	0
78	0	54549	0
79	0	54549	0
80	0	54549	0
81	0	54549	0
82	0	54549	0
83	0	54549	0
84	0	54549	0
85	0	54549	0
86	0	54549	0
87	0	54549	0
7	0	54549	0
8	0	54549	0
9	0	54549	0
88	0	54549	0
89	0	54549	0
90	0	54549	0
91	0	54549	0
92	0	54549	0
93	0	54549	0
94	0	54549	0
95	0	54549	0
96	0	54549	0
97	0	54549	0
98	0	54549	0
99	0	54549	0
100	0	54549	0
101	0	54549	0
102	0	54549	0
103	0	54549	0
104	0	54549	0
105	0	54549	0
106	0	54549	0
107	0	54549	0
108	0	54549	0
109	0	54549	0
110	0	54549	0
111	0	54549	0
112	0	54549	0
113	0	54549	0
114	0	54549	0
115	0	54549	0
116	0	54549	0
117	0	54549	0
10	0	54549	0
11	0	54549	0
12	0	54549	0
118	0	54549	0
119	0	54549	0
120	0	54549	0
121	0	54549	0
122	0	54549	0
123	0	54549	0
124	0	54549	0
125	0	54549	0
126	0	54549	0
127	0	54549	0
128	0	54549	0
129	0	54549	0
130	0	54549	0
131	0	54549	0
132	0	54549	0
133	0	54549	0
134	0	54549	0
135	0	54549	0
136	0	54549	0
137	0	54549	0
138	0	54549	0
139	0	54549	0
140	0	54549	0
141	0	54549	0
142	0	54549	0
143	0	54549	0
144	0	54549	0
145	0	54549	0
146	0	54549	0
147	0	54549	0
13	0	54549	0
14	0	54549	0
15	0	54549	0
148	0	54549	0
149	0	54549	0
150	0	54549	0
16	0	54549	0
17	0	54549	0
18	0	54549	0
19	0	54549	0
20	0	54549	0
21	0	54549	0
22	0	54549	0
23	0	54549	0
24	0	54549	0
25	0	54549	0
26	0	54549	0
27	0	54549	0
1	0	54552	0
2	0	54552	0
3	0	54552	0
28	0	54552	0
29	0	54552	0
30	0	54552	0
31	0	54552	0
32	0	54552	0
33	0	54552	0
34	0	54552	0
35	0	54552	0
36	0	54552	0
37	0	54552	1
38	0	54552	1
39	0	54552	1
40	0	54552	0
41	0	54552	0
42	0	54552	0
43	0	54552	0
44	0	54552	0
45	0	54552	0
46	0	54552	0
47	0	54552	0
48	0	54552	0
49	0	54552	0
50	0	54552	0
51	0	54552	0
52	0	54552	0
53	0	54552	0
54	0	54552	0
55	0	54552	0
56	0	54552	0
57	0	54552	0
4	0	54552	0
5	0	54552	0
6	0	54552	0
58	0	54552	0
59	0	54552	0
60	0	54552	0
61	0	54552	0
62	0	54552	0
63	0	54552	0
64	0	54552	0
65	0	54552	0
66	0	54552	0
67	0	54552	0
68	0	54552	0
69	0	54552	0
70	0	54552	0
71	0	54552	0
72	0	54552	0
73	0	54552	0
74	0	54552	0
75	0	54552	0
76	0	54552	0
77	0	54552	0
78	0	54552	0
79	0	54552	0
80	0	54552	0
81	0	54552	0
82	0	54552	0
83	0	54552	0
84	0	54552	0
85	0	54552	0
86	0	54552	0
87	0	54552	0
7	0	54552	0
8	0	54552	0
9	0	54552	0
88	0	54552	0
89	0	54552	0
90	0	54552	0
91	0	54552	0
92	0	54552	0
93	0	54552	0
94	0	54552	0
95	0	54552	0
96	0	54552	0
97	0	54552	0
98	0	54552	0
99	0	54552	0
100	0	54552	0
101	0	54552	0
102	0	54552	0
103	0	54552	0
104	0	54552	0
105	0	54552	0
106	0	54552	0
107	0	54552	0
108	0	54552	0
109	0	54552	0
110	0	54552	0
111	0	54552	0
112	0	54552	0
113	0	54552	0
114	0	54552	0
115	0	54552	0
116	0	54552	0
117	0	54552	0
10	0	54552	0
11	0	54552	0
12	0	54552	0
118	0	54552	0
119	0	54552	0
120	0	54552	0
121	0	54552	0
122	0	54552	0
123	0	54552	0
124	0	54552	0
125	0	54552	0
126	0	54552	0
127	0	54552	0
128	0	54552	0
129	0	54552	0
130	0	54552	0
131	0	54552	0
132	0	54552	0
133	0	54552	0
134	0	54552	0
135	0	54552	0
136	0	54552	0
137	0	54552	0
138	0	54552	0
139	0	54552	0
140	0	54552	0
141	0	54552	0
142	0	54552	0
143	0	54552	0
144	0	54552	0
145	0	54552	0
146	0	54552	0
147	0	54552	0
13	0	54552	0
14	0	54552	0
15	0	54552	0
148	0	54552	0
149	0	54552	0
150	0	54552	0
16	0	54552	0
17	0	54552	0
18	0	54552	0
19	0	54552	0
20	0	54552	0
21	0	54552	0
22	0	54552	0
23	0	54552	0
24	0	54552	0
25	0	54552	0
26	0	54552	0
27	0	54552	0
1	0	54554	0
2	0	54554	0
3	0	54554	0
28	0	54554	0
29	0	54554	0
30	0	54554	0
31	0	54554	0
32	0	54554	0
33	0	54554	0
34	0	54554	0
35	0	54554	0
36	0	54554	0
37	0	54554	0
38	0	54554	0
39	0	54554	0
40	0	54554	0
41	0	54554	0
42	0	54554	0
43	0	54554	0
44	0	54554	0
45	0	54554	0
46	0	54554	0
47	0	54554	0
48	0	54554	0
49	0	54554	0
50	0	54554	0
51	0	54554	0
52	0	54554	0
53	0	54554	0
54	0	54554	0
55	0	54554	0
56	0	54554	0
57	0	54554	0
4	0	54554	0
5	0	54554	0
6	0	54554	0
58	0	54554	0
59	0	54554	0
60	0	54554	0
61	0	54554	0
62	0	54554	0
63	0	54554	0
64	0	54554	0
65	0	54554	0
66	0	54554	0
67	0	54554	0
68	0	54554	0
69	0	54554	0
70	0	54554	0
71	0	54554	0
72	0	54554	0
73	0	54554	0
74	0	54554	0
75	0	54554	0
76	0	54554	0
77	0	54554	0
78	0	54554	0
79	0	54554	0
80	0	54554	0
81	0	54554	0
82	0	54554	0
83	0	54554	0
84	0	54554	0
85	0	54554	0
86	0	54554	0
87	0	54554	0
7	0	54554	0
8	0	54554	0
9	0	54554	0
88	0	54554	0
89	0	54554	0
90	0	54554	0
91	0	54554	0
92	0	54554	0
93	0	54554	0
94	0	54554	0
95	0	54554	0
96	0	54554	0
97	0	54554	0
98	0	54554	0
99	0	54554	0
100	0	54554	0
101	0	54554	0
102	0	54554	0
103	0	54554	0
104	0	54554	0
105	0	54554	0
106	0	54554	0
107	0	54554	0
108	0	54554	0
109	0	54554	0
110	0	54554	0
111	0	54554	0
112	0	54554	0
113	0	54554	0
114	0	54554	0
115	0	54554	0
116	0	54554	0
117	0	54554	0
10	0	54554	0
11	0	54554	0
12	0	54554	0
118	0	54554	0
119	0	54554	0
120	0	54554	0
121	0	54554	0
122	0	54554	0
123	0	54554	0
124	0	54554	0
125	0	54554	0
126	0	54554	0
127	0	54554	0
128	0	54554	0
129	0	54554	0
130	0	54554	0
131	0	54554	0
132	0	54554	0
133	0	54554	0
134	0	54554	0
135	0	54554	0
136	0	54554	0
137	0	54554	0
138	0	54554	0
139	0	54554	0
140	0	54554	0
141	0	54554	0
142	0	54554	0
143	0	54554	0
144	0	54554	0
145	0	54554	0
146	0	54554	0
147	0	54554	0
13	0	54554	0
14	0	54554	0
15	0	54554	0
148	0	54554	0
149	0	54554	0
150	0	54554	0
16	0	54554	0
17	0	54554	0
18	0	54554	0
19	0	54554	0
20	0	54554	0
21	0	54554	0
22	0	54554	0
23	0	54554	0
24	0	54554	0
25	0	54554	0
26	0	54554	0
27	0	54554	0
1	0	54555	0
2	0	54555	0
3	0	54555	0
28	0	54555	0
29	0	54555	0
30	0	54555	0
31	0	54555	0
32	0	54555	0
33	0	54555	0
34	0	54555	0
35	0	54555	0
36	0	54555	0
37	0	54555	0
38	0	54555	0
39	0	54555	0
40	0	54555	0
41	0	54555	0
42	0	54555	0
43	0	54555	0
44	0	54555	0
45	0	54555	0
46	0	54555	0
47	0	54555	0
48	0	54555	0
49	0	54555	0
50	0	54555	0
51	0	54555	0
52	0	54555	0
53	0	54555	0
54	0	54555	0
55	0	54555	0
56	0	54555	0
57	0	54555	0
4	0	54555	0
5	0	54555	0
6	0	54555	0
58	0	54555	0
59	0	54555	0
60	0	54555	0
61	0	54555	0
62	0	54555	0
63	0	54555	0
64	0	54555	0
65	0	54555	0
66	0	54555	0
67	0	54555	0
68	0	54555	0
69	0	54555	0
70	0	54555	0
71	0	54555	0
72	0	54555	0
73	0	54555	0
74	0	54555	0
75	0	54555	0
76	0	54555	0
77	0	54555	0
78	0	54555	0
79	0	54555	1
80	0	54555	1
81	0	54555	1
82	0	54555	0
83	0	54555	0
84	0	54555	0
85	0	54555	0
86	0	54555	0
87	0	54555	0
7	0	54555	0
8	0	54555	0
9	0	54555	0
88	0	54555	0
89	0	54555	0
90	0	54555	0
91	0	54555	0
92	0	54555	0
93	0	54555	0
94	0	54555	0
95	0	54555	0
96	0	54555	0
97	0	54555	0
98	0	54555	0
99	0	54555	0
100	0	54555	0
101	0	54555	0
102	0	54555	0
103	0	54555	0
104	0	54555	0
105	0	54555	0
106	0	54555	0
107	0	54555	0
108	0	54555	0
109	0	54555	0
110	0	54555	0
111	0	54555	0
112	0	54555	0
113	0	54555	0
114	0	54555	0
115	0	54555	0
116	0	54555	0
117	0	54555	0
10	0	54555	0
11	0	54555	0
12	0	54555	0
118	0	54555	0
119	0	54555	0
120	0	54555	0
121	0	54555	0
122	0	54555	0
123	0	54555	0
124	0	54555	0
125	0	54555	0
126	0	54555	0
127	0	54555	0
128	0	54555	0
129	0	54555	0
130	0	54555	0
131	0	54555	0
132	0	54555	0
133	0	54555	0
134	0	54555	0
135	0	54555	0
136	0	54555	0
137	0	54555	0
138	0	54555	0
139	0	54555	0
140	0	54555	0
141	0	54555	0
142	0	54555	0
143	0	54555	0
144	0	54555	0
145	0	54555	0
146	0	54555	0
147	0	54555	0
13	0	54555	0
14	0	54555	0
15	0	54555	0
148	0	54555	0
149	0	54555	0
150	0	54555	0
16	0	54555	0
17	0	54555	0
18	0	54555	0
19	0	54555	0
20	0	54555	0
21	0	54555	0
22	0	54555	0
23	0	54555	0
24	0	54555	0
25	0	54555	0
26	0	54555	0
27	0	54555	0
1	0	54562	0
2	0	54562	0
3	0	54562	0
28	0	54562	0
29	0	54562	0
30	0	54562	0
31	0	54562	0
32	0	54562	0
33	0	54562	0
34	0	54562	0
35	0	54562	0
36	0	54562	0
37	0	54562	2
38	0	54562	2
39	0	54562	2
40	0	54562	0
41	0	54562	0
42	0	54562	0
43	0	54562	0
44	0	54562	0
45	0	54562	0
46	0	54562	0
47	0	54562	0
48	0	54562	0
49	0	54562	0
50	0	54562	0
51	0	54562	0
52	0	54562	0
53	0	54562	0
54	0	54562	0
55	0	54562	0
56	0	54562	0
57	0	54562	0
4	0	54562	0
5	0	54562	0
6	0	54562	0
58	0	54562	0
59	0	54562	0
60	0	54562	0
61	0	54562	0
62	0	54562	0
63	0	54562	0
64	0	54562	0
65	0	54562	0
66	0	54562	0
67	0	54562	0
68	0	54562	0
69	0	54562	0
70	0	54562	0
71	0	54562	0
72	0	54562	0
73	0	54562	0
74	0	54562	0
75	0	54562	0
76	0	54562	0
77	0	54562	0
78	0	54562	0
79	0	54562	0
80	0	54562	0
81	0	54562	0
82	0	54562	0
83	0	54562	0
84	0	54562	0
85	0	54562	0
86	0	54562	0
87	0	54562	0
7	0	54562	0
8	0	54562	0
9	0	54562	0
88	0	54562	0
89	0	54562	0
90	0	54562	0
91	0	54562	0
92	0	54562	0
93	0	54562	0
94	0	54562	0
95	0	54562	0
96	0	54562	0
97	0	54562	0
98	0	54562	0
99	0	54562	0
100	0	54562	0
101	0	54562	0
102	0	54562	0
103	0	54562	0
104	0	54562	0
105	0	54562	0
106	0	54562	0
107	0	54562	0
108	0	54562	0
109	0	54562	0
110	0	54562	0
111	0	54562	0
112	0	54562	1
113	0	54562	1
114	0	54562	1
115	0	54562	0
116	0	54562	0
117	0	54562	0
10	0	54562	0
11	0	54562	0
12	0	54562	0
118	0	54562	0
119	0	54562	0
120	0	54562	0
121	0	54562	0
122	0	54562	0
123	0	54562	0
124	0	54562	0
125	0	54562	0
126	0	54562	0
127	0	54562	0
128	0	54562	0
129	0	54562	0
130	0	54562	0
131	0	54562	0
132	0	54562	0
133	0	54562	0
134	0	54562	0
135	0	54562	0
136	0	54562	0
137	0	54562	0
138	0	54562	0
139	0	54562	0
140	0	54562	0
141	0	54562	0
142	0	54562	0
143	0	54562	0
144	0	54562	0
145	0	54562	0
146	0	54562	0
147	0	54562	0
13	0	54562	0
14	0	54562	0
15	0	54562	0
148	0	54562	0
149	0	54562	0
150	0	54562	0
16	0	54562	0
17	0	54562	0
18	0	54562	0
19	0	54562	0
20	0	54562	0
21	0	54562	0
22	0	54562	0
23	0	54562	0
24	0	54562	0
25	0	54562	0
26	0	54562	0
27	0	54562	0
1	0	54564	0
2	0	54564	0
3	0	54564	0
28	0	54564	0
29	0	54564	0
30	0	54564	0
31	0	54564	0
32	0	54564	0
33	0	54564	0
34	0	54564	0
35	0	54564	0
36	0	54564	0
37	0	54564	1
38	0	54564	1
39	0	54564	1
40	0	54564	0
41	0	54564	0
42	0	54564	0
43	0	54564	0
44	0	54564	0
45	0	54564	0
46	0	54564	0
47	0	54564	0
48	0	54564	0
49	0	54564	0
50	0	54564	0
51	0	54564	0
52	0	54564	0
53	0	54564	0
54	0	54564	0
55	0	54564	0
56	0	54564	0
57	0	54564	0
4	0	54564	0
5	0	54564	0
6	0	54564	0
58	0	54564	0
59	0	54564	0
60	0	54564	0
61	0	54564	0
62	0	54564	0
63	0	54564	0
64	0	54564	0
65	0	54564	0
66	0	54564	0
67	0	54564	0
68	0	54564	0
69	0	54564	0
70	0	54564	0
71	0	54564	0
72	0	54564	0
73	0	54564	0
74	0	54564	0
75	0	54564	0
76	0	54564	0
77	0	54564	0
78	0	54564	0
79	0	54564	0
80	0	54564	0
81	0	54564	0
82	0	54564	0
83	0	54564	0
84	0	54564	0
85	0	54564	0
86	0	54564	0
87	0	54564	0
7	0	54564	0
8	0	54564	0
9	0	54564	0
88	0	54564	0
89	0	54564	0
90	0	54564	0
91	0	54564	0
92	0	54564	0
93	0	54564	0
94	0	54564	0
95	0	54564	0
96	0	54564	0
97	0	54564	0
98	0	54564	0
99	0	54564	0
100	0	54564	0
101	0	54564	0
102	0	54564	0
103	0	54564	0
104	0	54564	0
105	0	54564	0
106	0	54564	0
107	0	54564	0
108	0	54564	0
109	0	54564	0
110	0	54564	0
111	0	54564	0
112	0	54564	1
113	0	54564	1
114	0	54564	1
115	0	54564	0
116	0	54564	0
117	0	54564	0
10	0	54564	0
11	0	54564	0
12	0	54564	0
118	0	54564	0
119	0	54564	0
120	0	54564	0
121	0	54564	0
122	0	54564	0
123	0	54564	0
124	0	54564	0
125	0	54564	0
126	0	54564	0
127	0	54564	0
128	0	54564	0
129	0	54564	0
130	0	54564	0
131	0	54564	0
132	0	54564	0
133	0	54564	0
134	0	54564	0
135	0	54564	0
136	0	54564	0
137	0	54564	0
138	0	54564	0
139	0	54564	0
140	0	54564	0
141	0	54564	0
142	0	54564	0
143	0	54564	0
144	0	54564	0
145	0	54564	0
146	0	54564	0
147	0	54564	0
13	0	54564	0
14	0	54564	0
15	0	54564	0
148	0	54564	0
149	0	54564	0
150	0	54564	0
16	0	54564	0
17	0	54564	0
18	0	54564	0
19	0	54564	0
20	0	54564	0
21	0	54564	0
22	0	54564	0
23	0	54564	0
24	0	54564	0
25	0	54564	0
26	0	54564	0
27	0	54564	0
1	0	54566	0
2	0	54566	0
3	0	54566	0
28	0	54566	0
29	0	54566	0
30	0	54566	0
31	0	54566	0
32	0	54566	0
33	0	54566	0
34	0	54566	0
35	0	54566	0
36	0	54566	0
37	0	54566	0
38	0	54566	0
39	0	54566	0
40	0	54566	0
41	0	54566	0
42	0	54566	0
43	0	54566	0
44	0	54566	0
45	0	54566	0
46	0	54566	0
47	0	54566	0
48	0	54566	0
49	0	54566	0
50	0	54566	0
51	0	54566	0
52	0	54566	0
53	0	54566	0
54	0	54566	0
55	0	54566	0
56	0	54566	0
57	0	54566	0
4	0	54566	0
5	0	54566	0
6	0	54566	0
58	0	54566	0
59	0	54566	0
60	0	54566	0
61	0	54566	0
62	0	54566	0
63	0	54566	0
64	0	54566	0
65	0	54566	0
66	0	54566	0
67	0	54566	0
68	0	54566	0
69	0	54566	0
70	0	54566	0
71	0	54566	0
72	0	54566	0
73	0	54566	0
74	0	54566	0
75	0	54566	0
76	0	54566	0
77	0	54566	0
78	0	54566	0
79	0	54566	0
80	0	54566	0
81	0	54566	0
82	0	54566	0
83	0	54566	0
84	0	54566	0
85	0	54566	0
86	0	54566	0
87	0	54566	0
7	0	54566	0
8	0	54566	0
9	0	54566	0
88	0	54566	0
89	0	54566	0
90	0	54566	0
91	0	54566	0
92	0	54566	0
93	0	54566	0
94	0	54566	0
95	0	54566	0
96	0	54566	0
97	0	54566	0
98	0	54566	0
99	0	54566	0
100	0	54566	0
101	0	54566	0
102	0	54566	0
103	0	54566	0
104	0	54566	0
105	0	54566	0
106	0	54566	0
107	0	54566	0
108	0	54566	0
109	0	54566	0
110	0	54566	0
111	0	54566	0
112	0	54566	0
113	0	54566	0
114	0	54566	0
115	0	54566	0
116	0	54566	0
117	0	54566	0
10	0	54566	0
11	0	54566	0
12	0	54566	0
118	0	54566	0
119	0	54566	0
120	0	54566	0
121	0	54566	0
122	0	54566	0
123	0	54566	0
124	0	54566	0
125	0	54566	0
126	0	54566	0
127	0	54566	0
128	0	54566	0
129	0	54566	0
130	0	54566	0
131	0	54566	0
132	0	54566	0
133	0	54566	0
134	0	54566	0
135	0	54566	0
136	0	54566	0
137	0	54566	0
138	0	54566	0
139	0	54566	0
140	0	54566	0
141	0	54566	0
142	0	54566	0
143	0	54566	0
144	0	54566	0
145	0	54566	0
146	0	54566	0
147	0	54566	0
13	0	54566	0
14	0	54566	0
15	0	54566	0
148	0	54566	0
149	0	54566	0
150	0	54566	0
16	0	54566	0
17	0	54566	0
18	0	54566	0
19	0	54566	0
20	0	54566	0
21	0	54566	0
22	0	54566	0
23	0	54566	0
24	0	54566	0
25	0	54566	0
26	0	54566	0
27	0	54566	0
1	0	54567	0
2	0	54567	0
3	0	54567	0
28	0	54567	0
29	0	54567	0
30	0	54567	0
31	0	54567	0
32	0	54567	0
33	0	54567	0
34	0	54567	0
35	0	54567	0
36	0	54567	0
37	0	54567	0
38	0	54567	0
39	0	54567	0
40	0	54567	0
41	0	54567	0
42	0	54567	0
43	0	54567	0
44	0	54567	0
45	0	54567	0
46	0	54567	0
47	0	54567	0
48	0	54567	0
49	0	54567	0
50	0	54567	0
51	0	54567	0
52	0	54567	0
53	0	54567	0
54	0	54567	0
55	0	54567	0
56	0	54567	0
57	0	54567	0
4	0	54567	0
5	0	54567	0
6	0	54567	0
58	0	54567	0
59	0	54567	0
60	0	54567	0
61	0	54567	0
62	0	54567	0
63	0	54567	0
64	0	54567	0
65	0	54567	0
66	0	54567	0
67	0	54567	0
68	0	54567	0
69	0	54567	0
70	0	54567	0
71	0	54567	0
72	0	54567	0
73	0	54567	0
74	0	54567	0
75	0	54567	0
76	0	54567	0
77	0	54567	0
78	0	54567	0
79	0	54567	0
80	0	54567	0
81	0	54567	0
82	0	54567	0
83	0	54567	0
84	0	54567	0
85	0	54567	0
86	0	54567	0
87	0	54567	0
7	0	54567	0
8	0	54567	0
9	0	54567	0
88	0	54567	0
89	0	54567	0
90	0	54567	0
91	0	54567	0
92	0	54567	0
93	0	54567	0
94	0	54567	0
95	0	54567	0
96	0	54567	0
97	0	54567	0
98	0	54567	0
99	0	54567	0
100	0	54567	0
101	0	54567	0
102	0	54567	0
103	0	54567	0
104	0	54567	0
105	0	54567	0
106	0	54567	0
107	0	54567	0
108	0	54567	0
109	0	54567	0
110	0	54567	0
111	0	54567	0
112	0	54567	1
113	0	54567	1
114	0	54567	1
115	0	54567	0
116	0	54567	0
117	0	54567	0
10	0	54567	0
11	0	54567	0
12	0	54567	0
118	0	54567	0
119	0	54567	0
120	0	54567	0
121	0	54567	0
122	0	54567	0
123	0	54567	0
124	0	54567	0
125	0	54567	0
126	0	54567	0
127	0	54567	0
128	0	54567	0
129	0	54567	0
130	0	54567	0
131	0	54567	0
132	0	54567	0
133	0	54567	0
134	0	54567	0
135	0	54567	0
136	0	54567	0
137	0	54567	0
138	0	54567	0
142	0	54567	0
143	0	54567	0
144	0	54567	0
145	0	54567	0
146	0	54567	0
147	0	54567	0
13	0	54567	0
14	0	54567	0
15	0	54567	0
148	0	54567	0
149	0	54567	0
150	0	54567	0
16	0	54567	0
17	0	54567	0
18	0	54567	0
19	0	54567	0
20	0	54567	0
21	0	54567	0
22	0	54567	0
23	0	54567	0
24	0	54567	0
25	0	54567	0
26	0	54567	0
27	0	54567	0
1	0	54573	0
2	0	54573	0
3	0	54573	0
28	0	54573	0
29	0	54573	0
30	0	54573	0
31	0	54573	0
32	0	54573	0
33	0	54573	0
34	0	54573	0
35	0	54573	0
36	0	54573	0
37	0	54573	0
38	0	54573	0
39	0	54573	0
40	0	54573	1
41	0	54573	1
42	0	54573	1
43	0	54573	0
44	0	54573	0
45	0	54573	0
46	0	54573	0
47	0	54573	0
48	0	54573	0
49	0	54573	0
50	0	54573	0
51	0	54573	0
52	0	54573	0
53	0	54573	0
54	0	54573	0
55	0	54573	0
56	0	54573	0
57	0	54573	0
4	0	54573	0
5	0	54573	0
6	0	54573	0
58	0	54573	0
59	0	54573	0
60	0	54573	0
61	0	54573	0
62	0	54573	0
63	0	54573	0
64	0	54573	0
65	0	54573	0
66	0	54573	0
67	0	54573	0
68	0	54573	0
69	0	54573	0
70	0	54573	0
71	0	54573	0
72	0	54573	0
73	0	54573	0
74	0	54573	0
75	0	54573	0
76	0	54573	0
77	0	54573	0
78	0	54573	0
79	0	54573	0
80	0	54573	0
81	0	54573	0
82	0	54573	0
83	0	54573	0
84	0	54573	0
85	0	54573	0
86	0	54573	0
87	0	54573	0
7	0	54573	0
8	0	54573	0
9	0	54573	0
88	0	54573	0
89	0	54573	0
90	0	54573	0
91	0	54573	0
92	0	54573	0
93	0	54573	0
94	0	54573	0
95	0	54573	0
96	0	54573	0
97	0	54573	0
98	0	54573	0
99	0	54573	0
100	0	54573	0
101	0	54573	0
102	0	54573	0
103	0	54573	0
104	0	54573	0
105	0	54573	0
106	0	54573	0
107	0	54573	0
108	0	54573	0
109	0	54573	0
110	0	54573	0
111	0	54573	0
112	0	54573	0
113	0	54573	0
114	0	54573	0
115	0	54573	0
116	0	54573	0
117	0	54573	0
10	0	54573	0
11	0	54573	0
12	0	54573	0
118	0	54573	0
119	0	54573	0
120	0	54573	0
121	0	54573	0
122	0	54573	0
123	0	54573	0
124	0	54573	0
125	0	54573	0
126	0	54573	0
127	0	54573	0
128	0	54573	0
129	0	54573	0
130	0	54573	0
131	0	54573	0
132	0	54573	0
133	0	54573	0
134	0	54573	0
135	0	54573	0
136	0	54573	0
137	0	54573	0
138	0	54573	0
139	0	54573	0
140	0	54573	0
141	0	54573	0
142	0	54573	0
143	0	54573	0
144	0	54573	0
145	0	54573	0
146	0	54573	0
147	0	54573	0
13	0	54573	0
14	0	54573	0
15	0	54573	0
148	0	54573	0
149	0	54573	0
150	0	54573	0
16	0	54573	0
17	0	54573	0
18	0	54573	0
19	0	54573	0
20	0	54573	0
21	0	54573	0
22	0	54573	0
23	0	54573	0
24	0	54573	0
25	0	54573	0
26	0	54573	0
27	0	54573	0
1	0	54575	0
2	0	54575	0
3	0	54575	0
28	0	54575	0
29	0	54575	0
30	0	54575	0
31	0	54575	0
32	0	54575	0
33	0	54575	0
34	0	54575	0
35	0	54575	0
36	0	54575	0
37	0	54575	0
38	0	54575	0
39	0	54575	0
40	0	54575	0
41	0	54575	0
